Config file: ../input/config/mla_v_cycle-refine3.json
order_rbm = 1
angle_type = 1
==== basic information of linear system ====
matrix Row = 73482, matrix Column = 73482
matrix nz_allocated = 1513726, matrix nz_used = 1513726, matrix nz_unneeded = 0
vector Row = 73482
initial     || b ||_2 = 3.6456789914864118e-01
>>>>local_vec_size = 73482
>>>>~~~~ local_mat_m = 73482, local_mat_n = 73482
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 3 is 47, less than 100, setup DONE!>>>>

158 KSP unpreconditioned resid norm 9.286219239525e-05 true resid norm 9.286221836970e-05 ||r(i)||/||b|| 2.547185821532e-04
159 KSP unpreconditioned resid norm 1.184796572930e-04 true resid norm 1.184796740811e-04 ||r(i)||/||b|| 3.249865782417e-04
160 KSP unpreconditioned resid norm 1.648622067216e-04 true resid norm 1.648622107817e-04 ||r(i)||/||b|| 4.522126362927e-04
161 KSP unpreconditioned resid norm 1.244699424427e-04 true resid norm 1.244699441878e-04 ||r(i)||/||b|| 3.414177289840e-04
162 KSP unpreconditioned resid norm 9.867638760633e-05 true resid norm 9.867641608116e-05 ||r(i)||/||b|| 2.706667710229e-04
163 KSP unpreconditioned resid norm 1.024219350496e-04 true resid norm 1.024219493665e-04 ||r(i)||/||b|| 2.809406686811e-04
164 KSP unpreconditioned resid norm 1.090732342092e-04 true resid norm 1.090732610478e-04 ||r(i)||/||b|| 2.991850387883e-04
165 KSP unpreconditioned resid norm 1.147549840626e-04 true resid norm 1.147550057336e-04 ||r(i)||/||b|| 3.147699125502e-04
166 KSP unpreconditioned resid norm 1.175880708205e-04 true resid norm 1.175880892835e-04 ||r(i)||/||b|| 3.225409849800e-04
167 KSP unpreconditioned resid norm 1.191617234099e-04 true resid norm 1.191617499417e-04 ||r(i)||/||b|| 3.268574940908e-04
168 KSP unpreconditioned resid norm 1.201358593007e-04 true resid norm 1.201358825236e-04 ||r(i)||/||b|| 3.295295137179e-04
169 KSP unpreconditioned resid norm 1.207978879119e-04 true resid norm 1.207979032431e-04 ||r(i)||/||b|| 3.313454188512e-04
170 KSP unpreconditioned resid norm 1.212805438692e-04 true resid norm 1.212805604162e-04 ||r(i)||/||b|| 3.326693345724e-04
171 KSP unpreconditioned resid norm 1.216521351276e-04 true resid norm 1.216521502930e-04 ||r(i)||/||b|| 3.336885956693e-04
172 KSP unpreconditioned resid norm 1.219509194677e-04 true resid norm 1.219509374656e-04 ||r(i)||/||b|| 3.345081608952e-04
173 KSP unpreconditioned resid norm 1.221997844713e-04 true resid norm 1.221997960393e-04 ||r(i)||/||b|| 3.351907733091e-04
174 KSP unpreconditioned resid norm 1.224131509131e-04 true resid norm 1.224131725814e-04 ||r(i)||/||b|| 3.357760594591e-04
