Config file: ../input/config/mla_v_cycle-refine2.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 19158, matrix Column = 19158
matrix nz_allocated = 387515, matrix nz_used = 387515, matrix nz_unneeded = 0
vector Row = 19158
initial     || b ||_2 = 7.2042734251691598e-01
in level 1:
in level 2:
nodes in level 2 (coarse) is 49, less than 100, setup done!
>>>> setup time: 0.225868 (s)
203 MLA ||r(i)||/||b|| 4.5879518975532486e-03
204 MLA ||r(i)||/||b|| 4.5540307164268368e-03
205 MLA ||r(i)||/||b|| 4.5247349140758314e-03
206 MLA ||r(i)||/||b|| 4.4970825725573456e-03
207 MLA ||r(i)||/||b|| 4.4702272238838995e-03
208 MLA ||r(i)||/||b|| 4.4434850257316924e-03
209 MLA ||r(i)||/||b|| 4.4161134521401657e-03
210 MLA ||r(i)||/||b|| 4.3877279503611467e-03
211 MLA ||r(i)||/||b|| 4.3583494286475403e-03
212 MLA ||r(i)||/||b|| 4.3281911760488746e-03
213 MLA ||r(i)||/||b|| 4.2974953536480233e-03
214 MLA ||r(i)||/||b|| 4.2664825775459107e-03
215 MLA ||r(i)||/||b|| 4.2353512746261552e-03
216 MLA ||r(i)||/||b|| 4.2042783730307318e-03
217 MLA ||r(i)||/||b|| 4.1734165281177077e-03
218 MLA ||r(i)||/||b|| 4.1428911324542820e-03
219 MLA ||r(i)||/||b|| 4.1127997764503722e-03
220 MLA ||r(i)||/||b|| 4.0832121045567601e-03
221 MLA ||r(i)||/||b|| 4.0541712721929909e-03
222 MLA ||r(i)||/||b|| 4.0256964703364257e-03
223 MLA ||r(i)||/||b|| 3.9977865334892213e-03
224 MLA ||r(i)||/||b|| 3.9704253590436278e-03
225 MLA ||r(i)||/||b|| 3.9435866280037460e-03
226 MLA ||r(i)||/||b|| 3.9172381954717499e-03
227 MLA ||r(i)||/||b|| 3.8913454885893422e-03
228 MLA ||r(i)||/||b|| 3.8658745630076926e-03
229 MLA ||r(i)||/||b|| 3.8407934973851698e-03
230 MLA ||r(i)||/||b|| 3.8160737160256495e-03
231 MLA ||r(i)||/||b|| 3.7916903890949762e-03
232 MLA ||r(i)||/||b|| 3.7676224933418257e-03
233 MLA ||r(i)||/||b|| 3.7438528383731428e-03
234 MLA ||r(i)||/||b|| 3.7203673849457715e-03
235 MLA ||r(i)||/||b|| 3.6971552183151968e-03
236 MLA ||r(i)||/||b|| 3.6742075215988046e-03
237 MLA ||r(i)||/||b|| 3.6515174228534037e-03
238 MLA ||r(i)||/||b|| 3.6290793578623009e-03
239 MLA ||r(i)||/||b|| 3.6068887986732035e-03
240 MLA ||r(i)||/||b|| 3.5849416335896655e-03
241 MLA ||r(i)||/||b|| 3.5632342601638052e-03
242 MLA ||r(i)||/||b|| 3.5417631764571014e-03
243 MLA ||r(i)||/||b|| 3.5205250045006846e-03
244 MLA ||r(i)||/||b|| 3.4995163460887001e-03
245 MLA ||r(i)||/||b|| 3.4786712153091919e-03
246 MLA ||r(i)||/||b|| 3.4581222371505389e-03
247 MLA ||r(i)||/||b|| 3.4378043518289627e-03
248 MLA ||r(i)||/||b|| 3.4176878962492714e-03
249 MLA ||r(i)||/||b|| 3.3977898815705232e-03
250 MLA ||r(i)||/||b|| 3.3781122431629494e-03
251 MLA ||r(i)||/||b|| 3.3586333382363610e-03
252 MLA ||r(i)||/||b|| 3.3393465047212166e-03
253 MLA ||r(i)||/||b|| 3.3202474415309807e-03
254 MLA ||r(i)||/||b|| 3.3013342423409177e-03
255 MLA ||r(i)||/||b|| 3.2826062191521131e-03
256 MLA ||r(i)||/||b|| 3.2640629552362975e-03
257 MLA ||r(i)||/||b|| 3.2457037933494876e-03
258 MLA ||r(i)||/||b|| 3.2275272577910658e-03
259 MLA ||r(i)||/||b|| 3.2095314101307907e-03
260 MLA ||r(i)||/||b|| 3.1917132995529676e-03
261 MLA ||r(i)||/||b|| 3.1740698965175571e-03
262 MLA ||r(i)||/||b|| 3.1565979381588836e-03
263 MLA ||r(i)||/||b|| 3.1392917815927716e-03
264 MLA ||r(i)||/||b|| 3.1221529538250723e-03
265 MLA ||r(i)||/||b|| 3.1051761549682477e-03
266 MLA ||r(i)||/||b|| 3.0883580499559736e-03
267 MLA ||r(i)||/||b|| 3.0716954260254221e-03
268 MLA ||r(i)||/||b|| 3.0551853248803342e-03
269 MLA ||r(i)||/||b|| 3.0388250065283917e-03
270 MLA ||r(i)||/||b|| 3.0226665830836098e-03
271 MLA ||r(i)||/||b|| 3.0065903111702046e-03
272 MLA ||r(i)||/||b|| 2.9906339328916098e-03
273 MLA ||r(i)||/||b|| 2.9748250568019728e-03
274 MLA ||r(i)||/||b|| 2.9591606815197883e-03
275 MLA ||r(i)||/||b|| 2.9436418564386252e-03
276 MLA ||r(i)||/||b|| 2.9282660052619681e-03
277 MLA ||r(i)||/||b|| 2.9131230170610480e-03
278 MLA ||r(i)||/||b|| 2.8981327651577855e-03
279 MLA ||r(i)||/||b|| 2.8831109313259690e-03
280 MLA ||r(i)||/||b|| 2.8682497193263734e-03
281 MLA ||r(i)||/||b|| 2.8534144703771334e-03
282 MLA ||r(i)||/||b|| 2.8387026757666126e-03
283 MLA ||r(i)||/||b|| 2.8243228176867540e-03
284 MLA ||r(i)||/||b|| 2.8098906441078307e-03
285 MLA ||r(i)||/||b|| 2.7955680079465193e-03
286 MLA ||r(i)||/||b|| 2.7813713992930851e-03
287 MLA ||r(i)||/||b|| 2.7673193813003713e-03
288 MLA ||r(i)||/||b|| 2.7534149563212158e-03
289 MLA ||r(i)||/||b|| 2.7396521267197185e-03
290 MLA ||r(i)||/||b|| 2.7260202035121325e-03
291 MLA ||r(i)||/||b|| 2.7125060044852754e-03
292 MLA ||r(i)||/||b|| 2.6990980841595639e-03
293 MLA ||r(i)||/||b|| 2.6857916177181621e-03
294 MLA ||r(i)||/||b|| 2.6725754055837913e-03
295 MLA ||r(i)||/||b|| 2.6594495150860618e-03
296 MLA ||r(i)||/||b|| 2.6464138188075420e-03
297 MLA ||r(i)||/||b|| 2.6334692020691950e-03
298 MLA ||r(i)||/||b|| 2.6206165459092376e-03
299 MLA ||r(i)||/||b|| 2.6078569636619731e-03
300 MLA ||r(i)||/||b|| 2.5951900686246648e-03
301 MLA ||r(i)||/||b|| 2.5826163643500404e-03
302 MLA ||r(i)||/||b|| 2.5701359273991938e-03
303 MLA ||r(i)||/||b|| 2.5577490108211341e-03
304 MLA ||r(i)||/||b|| 2.5454545498213780e-03
305 MLA ||r(i)||/||b|| 2.5332520203413915e-03
306 MLA ||r(i)||/||b|| 2.5211409466081107e-03
307 MLA ||r(i)||/||b|| 2.5095978813900869e-03
308 MLA ||r(i)||/||b|| 2.4976116262173829e-03
309 MLA ||r(i)||/||b|| 2.4862259281641162e-03
310 MLA ||r(i)||/||b|| 2.4741820440896943e-03
311 MLA ||r(i)||/||b|| 2.4620585749273831e-03
312 MLA ||r(i)||/||b|| 2.4500240711155725e-03
313 MLA ||r(i)||/||b|| 2.4381960669012086e-03
314 MLA ||r(i)||/||b|| 2.4266167956165348e-03
315 MLA ||r(i)||/||b|| 2.4152738985851693e-03
316 MLA ||r(i)||/||b|| 2.4042824568439231e-03
317 MLA ||r(i)||/||b|| 2.3932563511500546e-03
318 MLA ||r(i)||/||b|| 2.3822798548185052e-03
319 MLA ||r(i)||/||b|| 2.3713564707419509e-03
320 MLA ||r(i)||/||b|| 2.3604972997083111e-03
321 MLA ||r(i)||/||b|| 2.3497318139415369e-03
322 MLA ||r(i)||/||b|| 2.3390087758296072e-03
323 MLA ||r(i)||/||b|| 2.3283421641939728e-03
324 MLA ||r(i)||/||b|| 2.3177303086829985e-03
325 MLA ||r(i)||/||b|| 2.3071827365841280e-03
326 MLA ||r(i)||/||b|| 2.2966943343554307e-03
327 MLA ||r(i)||/||b|| 2.2876991851107460e-03
328 MLA ||r(i)||/||b|| 2.2771936325831619e-03
329 MLA ||r(i)||/||b|| 2.2663116506142968e-03
330 MLA ||r(i)||/||b|| 2.2553747489775806e-03
331 MLA ||r(i)||/||b|| 2.2446071592819596e-03
332 MLA ||r(i)||/||b|| 2.2328287860798393e-03
333 MLA ||r(i)||/||b|| 2.2226189322032534e-03
334 MLA ||r(i)||/||b|| 2.2132902884013156e-03
335 MLA ||r(i)||/||b|| 2.2044036637808473e-03
336 MLA ||r(i)||/||b|| 2.1954997053388703e-03
337 MLA ||r(i)||/||b|| 2.1863968533663973e-03
338 MLA ||r(i)||/||b|| 2.1770673552082708e-03
339 MLA ||r(i)||/||b|| 2.1675471975627506e-03
340 MLA ||r(i)||/||b|| 2.1579028120607760e-03
341 MLA ||r(i)||/||b|| 2.1482107732270555e-03
342 MLA ||r(i)||/||b|| 2.1385346713514298e-03
343 MLA ||r(i)||/||b|| 2.1289159718921014e-03
344 MLA ||r(i)||/||b|| 2.1193777101871565e-03
345 MLA ||r(i)||/||b|| 2.1099314437750746e-03
346 MLA ||r(i)||/||b|| 2.1005822352709379e-03
347 MLA ||r(i)||/||b|| 2.0913304860671247e-03
348 MLA ||r(i)||/||b|| 2.0821739983822810e-03
349 MLA ||r(i)||/||b|| 2.0731085853652525e-03
350 MLA ||r(i)||/||b|| 2.0641291977017270e-03
351 MLA ||r(i)||/||b|| 2.0552299746718320e-03
352 MLA ||r(i)||/||b|| 2.0463616890999295e-03
353 MLA ||r(i)||/||b|| 2.0376078537050388e-03
354 MLA ||r(i)||/||b|| 2.0289354480677426e-03
355 MLA ||r(i)||/||b|| 2.0203285817082320e-03
356 MLA ||r(i)||/||b|| 2.0117744536406082e-03
357 MLA ||r(i)||/||b|| 2.0032661335335003e-03
358 MLA ||r(i)||/||b|| 1.9948009868917174e-03
359 MLA ||r(i)||/||b|| 1.9863792976300512e-03
360 MLA ||r(i)||/||b|| 1.9780026636197494e-03
361 MLA ||r(i)||/||b|| 1.9696787252132422e-03
362 MLA ||r(i)||/||b|| 1.9614002573208073e-03
363 MLA ||r(i)||/||b|| 1.9531652411143271e-03
364 MLA ||r(i)||/||b|| 1.9449777539981554e-03
365 MLA ||r(i)||/||b|| 1.9368406024831023e-03
366 MLA ||r(i)||/||b|| 1.9287573747221404e-03
367 MLA ||r(i)||/||b|| 1.9207247288279428e-03
368 MLA ||r(i)||/||b|| 1.9127436399115330e-03
369 MLA ||r(i)||/||b|| 1.9048140985029620e-03
370 MLA ||r(i)||/||b|| 1.8969358794634083e-03
371 MLA ||r(i)||/||b|| 1.8891085118397058e-03
372 MLA ||r(i)||/||b|| 1.8813314433023674e-03
373 MLA ||r(i)||/||b|| 1.8736040895993606e-03
374 MLA ||r(i)||/||b|| 2.2378397154325033e-03
375 MLA ||r(i)||/||b|| 2.0993349487903102e-03
376 MLA ||r(i)||/||b|| 1.9881230893889928e-03
377 MLA ||r(i)||/||b|| 1.9242817380921834e-03
378 MLA ||r(i)||/||b|| 1.8674633904049980e-03
379 MLA ||r(i)||/||b|| 1.8175976544702837e-03
