Config file: ../input/config/mla_v_cycle-refine0.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 1506, matrix Column = 1506
matrix nz_allocated = 27747, matrix nz_used = 27747, matrix nz_unneeded = 0
vector Row = 1506
initial     || b ||_2 = 2.6501139470351753e+00
>>>>local_vec_size = 1506
>>>>~~~~ local_mat_m = 1506, local_mat_n = 1506
            || b ||_2 = 2.6501139470351753e+00
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 0 is 62, less than 100, setup DONE!>>>>

132 KSP unpreconditioned resid norm 1.063912136101e-05 true resid norm 1.063905099189e-05 ||r(i)||/||b|| 4.014563601611e-06
133 KSP unpreconditioned resid norm 1.054338604434e-05 true resid norm 1.054332892319e-05 ||r(i)||/||b|| 3.978443619373e-06
134 KSP unpreconditioned resid norm 1.061441566667e-05 true resid norm 1.061436727268e-05 ||r(i)||/||b|| 4.005249391089e-06
135 KSP unpreconditioned resid norm 1.121386038261e-05 true resid norm 1.121381833263e-05 ||r(i)||/||b|| 4.231447611970e-06
136 KSP unpreconditioned resid norm 1.073288604156e-05 true resid norm 1.073284200001e-05 ||r(i)||/||b|| 4.049954913078e-06
137 KSP unpreconditioned resid norm 1.071657964292e-05 true resid norm 1.071652317973e-05 ||r(i)||/||b|| 4.043797132467e-06
138 KSP unpreconditioned resid norm 1.071923537382e-05 true resid norm 1.071918452453e-05 ||r(i)||/||b|| 4.044801370344e-06
139 KSP unpreconditioned resid norm 1.071646389614e-05 true resid norm 1.071641697845e-05 ||r(i)||/||b|| 4.043757058235e-06
140 KSP unpreconditioned resid norm 1.071509487980e-05 true resid norm 1.071504749147e-05 ||r(i)||/||b|| 4.043240292916e-06
141 KSP unpreconditioned resid norm 1.071395868659e-05 true resid norm 1.071389938207e-05 ||r(i)||/||b|| 4.042807062713e-06
142 KSP unpreconditioned resid norm 1.071311720451e-05 true resid norm 1.071306942129e-05 ||r(i)||/||b|| 4.042493883434e-06
143 KSP unpreconditioned resid norm 1.071216648672e-05 true resid norm 1.071211353573e-05 ||r(i)||/||b|| 4.042133187410e-06
144 KSP unpreconditioned resid norm 1.071153827966e-05 true resid norm 1.071148189393e-05 ||r(i)||/||b|| 4.041894842263e-06
145 KSP unpreconditioned resid norm 1.071102046505e-05 true resid norm 1.071096391960e-05 ||r(i)||/||b|| 4.041699388655e-06
146 KSP unpreconditioned resid norm 1.071040947129e-05 true resid norm 1.071034692865e-05 ||r(i)||/||b|| 4.041466571893e-06
147 KSP unpreconditioned resid norm 1.071011599479e-05 true resid norm 1.071006064174e-05 ||r(i)||/||b|| 4.041358543741e-06
148 KSP unpreconditioned resid norm 1.070971244162e-05 true resid norm 1.070965142041e-05 ||r(i)||/||b|| 4.041204127238e-06
149 KSP unpreconditioned resid norm 1.070944606349e-05 true resid norm 1.070939307296e-05 ||r(i)||/||b|| 4.041106641828e-06
150 KSP unpreconditioned resid norm 1.070920822420e-05 true resid norm 1.070914715991e-05 ||r(i)||/||b|| 4.041013848438e-06
151 KSP unpreconditioned resid norm 1.070899508845e-05 true resid norm 1.070893187415e-05 ||r(i)||/||b|| 4.040932612023e-06
152 KSP unpreconditioned resid norm 1.074614260424e-05 true resid norm 1.074608377239e-05 ||r(i)||/||b|| 4.054951593463e-06
153 KSP unpreconditioned resid norm 9.638948966111e-06 true resid norm 9.638885289734e-06 ||r(i)||/||b|| 3.637158809914e-06
154 KSP unpreconditioned resid norm 8.087489447284e-06 true resid norm 8.087399836010e-06 ||r(i)||/||b|| 3.051717774271e-06
155 KSP unpreconditioned resid norm 9.643292188608e-06 true resid norm 9.643225187737e-06 ||r(i)||/||b|| 3.638796436857e-06
156 KSP unpreconditioned resid norm 9.570881849328e-06 true resid norm 9.570820181614e-06 ||r(i)||/||b|| 3.611474967830e-06
157 KSP unpreconditioned resid norm 1.018543865163e-05 true resid norm 1.018536824263e-05 ||r(i)||/||b|| 3.843369925291e-06
158 KSP unpreconditioned resid norm 1.256139664979e-05 true resid norm 1.256132357147e-05 ||r(i)||/||b|| 4.739918291260e-06
159 KSP unpreconditioned resid norm 1.228830060522e-05 true resid norm 1.228822737459e-05 ||r(i)||/||b|| 4.636867553690e-06
160 KSP unpreconditioned resid norm 1.225537548279e-05 true resid norm 1.225530710716e-05 ||r(i)||/||b|| 4.624445345406e-06
161 KSP unpreconditioned resid norm 1.259676407941e-05 true resid norm 1.259668736435e-05 ||r(i)||/||b|| 4.753262544972e-06
162 KSP unpreconditioned resid norm 1.241367128251e-05 true resid norm 1.241361471444e-05 ||r(i)||/||b|| 4.684181496547e-06
163 KSP unpreconditioned resid norm 1.255517512046e-05 true resid norm 1.255509840207e-05 ||r(i)||/||b|| 4.737569271736e-06
